author,content,country,date_time,id,language,latitude,longitude,number_of_likes,number_of_shares
katyperry,@KeoNovak KE! go to bed you have school tomorrow!,,10/03/2014 07:28,4.42925E+17,en,,,2076,1440
katyperry,You know your friend is a good one when you catch her putting vodka in her Pressed Juicery greens 3.,,09/03/2014 04:52,4.42523E+17,en,,,12080,7110
katyperry,NEW pre-sales for ALL OZ SHOWS are starting right now! Get passwords here: https://t.co/HdfREnWmLe #PRISMATICWORLDTOUR,,07/03/2014 02:01,4.41755E+17,en,,,5030,2993
katyperry,@MileyCyrus Oooo gurrrl I'm gonna give you the BIGGEST spanking when I see you in the UK bb! 👅🇬🇧,,06/03/2014 22:33,4.41703E+17,en,,,29188,21454
katyperry,Currently I'm obsessed with this song CATCH by Allie X: http://t.co/OiwWUjrd3r  SPRING JAM! 💉💊,,06/03/2014 21:43,4.41691E+17,en,,,5497,3327
katyperry,"OZ! New shows for PERTH, ADELAIDE, MELBOURNE, SYDNEY and BRISBANE! On-sale today at 1:00p local time! http://t.co/2wc53Ro7LY",,06/03/2014 19:43,4.4166E+17,en,,,4456,2630
katyperry,If cuttlefish really cuddle call me a mermaid and drop me in a tank of them pls.,,05/03/2014 01:01,4.41016E+17,en,,,11827,8851
katyperry,Aussies! @telstra_news Thanks Pre-Sale for the #PRISMATICWORLDTOUR starts in TEN MINUTES! Go to http://t.co/R87hJuYqLq for tickets and VIP!,,04/03/2014 21:52,4.40968E+17,en,,,4181,2349
katyperry,So...I guess a shark isn't my spirit animal after all!!! 😩😩😩 http://t.co/5LfLgqO0yg,,02/03/2014 15:42,4.4015E+17,en,,,35847,18369
katyperry,"My lovely Japanese fans, did u like the surprise Dark Horse feat. TEE? Well, u can get the track on iTunes now!!!
http://t.co/iZF2Do9sm1 🇯🇵",,02/03/2014 11:37,4.40088E+17,en,,,7848,4588
katyperry,"This is one of my FAVORITE songs I've discovered by up n comer Zara Larsson, it's so simple yet so beautiful: http://t.co/dDeivgKlLC",,02/03/2014 08:18,4.40038E+17,en,,,8583,5362
katyperry,UNCASVILLE! Finally it's YOUR turn to get your PRISMATIC WORLD TOUR tickets! http://t.co/9Hx0ofxe9h,,28/02/2014 15:03,4.39416E+17,en,,,4593,2720
katyperry,"Finally you can add ""helps delivers babies in living rooms"" to my resume! It's been a miracle of a day...❤️ Auntie Katy aka Stylist Auntie 👶",,27/02/2014 02:49,4.38869E+17,en,,,14784,7819
katyperry,RISE AND SHINE! ☀️ Mohegan Sun pre-sale starts right now! http://t.co/ErkQottOCU,,26/02/2014 15:04,4.38691E+17,en,,,5136,3199
katyperry,Aussie kittens! Your FIRST chance at #PRISMATICWORLDTOUR tickets is with the @Telstra_news Thanks Pre-Sale March 5! http://t.co/hQC66mdimB,,25/02/2014 22:15,4.38437E+17,en,,,5298,3374
katyperry,"And don't worry, New Zealand... I'm coming to see you kiwis too! Dates announced soon! 👊",,25/02/2014 19:02,4.38388E+17,en,,,6469,3860
katyperry,"PERTH, ADELAIDE, MELBOURNE, SYDNEY, BRISBANE! I'll be seeing YOU this November! Stay tuned for MORE info: http://t.co/Az6vkC0tzc",,25/02/2014 19:01,4.38388E+17,en,,,5232,3582
katyperry,"Surprise! ONE MORE SHOW for the U.S. #PRISMATICWORLDTOUR: Uncasville, CT on 7/7! Citi pre-sale starts Wednesday! http://t.co/l3WgZjvW8S",,24/02/2014 15:00,4.37965E+17,en,,,5340,3353
katyperry,I think maybe it was the language barrier cause we don't speak Italian but we DO speak @Moschino @ITSJEREMYSCOTT 💅💅💅,,23/02/2014 21:50,4.37706E+17,en,,,6661,3821
katyperry,And after! I adore you @MileyCyrus 👅 http://t.co/xGU0UPna1S,,23/02/2014 07:06,4.37484E+17,en,,,48700,36587
katyperry,I hope @MileyCyrus sings Breakout or The Climb tonight please bb!,,23/02/2014 05:00,4.37452E+17,en,,,25484,18276
katyperry,The color of my aura is most definitely  @ITSJEREMYSCOTT,,20/02/2014 23:26,4.36643E+17,en,,,7022,4345
katyperry,Make me your one and only. Check out the MAGIC that is the #DARKHORSEVIDEO: http://t.co/GRvx0PRaJ7,,20/02/2014 20:02,4.36592E+17,en,,,12501,13069
katyperry,One more hour until a perfect storm...#DARKHORSEVIDEO,,20/02/2014 19:00,4.36576E+17,en,,,12214,8872
katyperry,"Are you ready for, ready for...the #DARKHORSEVIDEO?!? The countdown is ON! 2 hours till you meet KATY-PATRA!",,20/02/2014 18:05,4.36562E+17,en,,,11719,9327
katyperry,Killing it! “@Roaring4katy25: @katyperry @JohnMayer #DARKHORSECAM liken the new look you guys http://t.co/N5BN347PZb”,,15/02/2014 02:42,4.34518E+17,en,,,9059,4388
katyperry,Werk girlfriend! “@iamyourskaty: @katyperry #DARKHORSECAM http://t.co/FiuJkcQDS3”,,15/02/2014 02:31,4.34515E+17,en,,,4614,2098
katyperry,Gorge. “@KatysChild: @katyperry #DARKHORSECAM http://t.co/lz975qk1Qf”,,14/02/2014 23:07,4.34464E+17,en,,,5367,1899
katyperry,Exactly what you should be. “@PrismaticPerry: What am I doing with my life? @katyperry  http://t.co/qfnGjT4beR http://t.co/QSFU0Mwqas”,,14/02/2014 23:07,4.34464E+17,en,,,3478,1387
katyperry,Soy gewd “@KatyCatVerified: @katyperry HOW DO WE LEWK 😏 #DARKHORSECAM http://t.co/PXGJGIzIVo”,,14/02/2014 23:02,4.34463E+17,en,,,2888,1169
katyperry,"So much love “@JLRCUKP: @katyperry #DarkHorseCam ohhh siiiiiiiiiiiiii
http://t.co/EjkoVDJgWQ”",,14/02/2014 23:00,4.34462E+17,en,,,5984,3031
katyperry,ERMAGHERD “@ImLynsey: Purple like a DERK HERSE #darkhorsecam @katyperry. #DarkHorseCam http://t.co/cEPLj6qYfP http://t.co/gaoOSIziVE”,,14/02/2014 22:59,4.34462E+17,en,,,2967,1248
katyperry,Tweet me your #DARKHORSECAM lewks and I will repost my favorite ones!,,14/02/2014 22:12,4.3445E+17,en,,,4302,2878
katyperry,"A💘Valentine's💘gift to you from 👑Katy-Patra👑 the Queen of Memphis, Egypt: http://t.co/oxKfeA6PS3 http://t.co/bqgyKrlvIC",,14/02/2014 22:10,4.3445E+17,en,,,13974,8988
katyperry,"MEET THE QUEEN OF MEMPHIS (Egypt, that is): http://t.co/nXkoFXaHgn #DarkHorseVideo",,13/02/2014 17:24,4.34015E+17,en,,,6950,6638
katyperry,You were the original cherry on top Shirley Temple! Rest In Peace! 🍒,,11/02/2014 20:43,4.3334E+17,en,,,13961,8724
katyperry,@Hazzaily WHAT?! On top of being cute?!?! 😩😩😩,,08/02/2014 06:41,4.32041E+17,en,,,2720,1837
katyperry,Found this online...MY WORLD IS COMPLETE. http://t.co/MCXoUod68M,,08/02/2014 06:36,4.3204E+17,en,,,26599,15480
katyperry,When trying to up your serotonin on the treadmill do NOT watch Rich Kids of Beverly Hills. You will feel sadder than when you started.,,07/02/2014 06:26,4.31675E+17,en,,,9963,5704
katyperry,"One of my favorite songs/music videos of 2014 so far! Foster The People's ""Coming of Age"" http://t.co/5oY1bIqSpu",,06/02/2014 23:57,4.31577E+17,en,,,6372,4716
katyperry,Ermagherd derk herse holds steady for the 2nd week @ #1! THANK YEW! Would you like a video? Okee! Hold yer herses...SOON! 🐴,,06/02/2014 06:44,4.31317E+17,en,,,12368,7545
katyperry,"Remember that book I tweeted bout a while ago? Well, IT'S OUT! Get it here, my favorite story is Missed Connections: http://t.co/Cxez34xbCc",,05/02/2014 21:00,4.31171E+17,en,,,5150,3308
katyperry,What a raging Friday night! Made a sandwich. Watched The Business of Being Born. Hung out with a cat. #imagrownwomanicandowhateveriwant,,01/02/2014 09:27,4.29547E+17,en,,,11041,5642
katyperry,...may have missed pls! Thanks! 😻,,01/02/2014 00:22,4.29409E+17,en,,,7523,5262
katyperry,FOLLOW FRIDAY @JohnMayer who's account has basically been in a coma state for a couple of years. Let's update him on all the cat youtubes he,,01/02/2014 00:21,4.29409E+17,en,,,7968,5753
katyperry,"Thx @Madonna for having me curate #ArtForFreedom this month! Check out my last pick, @GayPropaganda ""The Peace Sign"": http://t.co/m3himz59GP",,31/01/2014 17:58,4.29313E+17,en,,,4188,3369
katyperry,Congrats to @therealjuicyj for Dark Horse going #1! My celebration was the same... But different... 😩 http://t.co/9ySkq3eSxJ,,30/01/2014 06:33,4.28778E+17,en,,,11308,6742
katyperry,"So unexpected, so grateful! RT @billboard @KatyPerry &amp; @therealjuicyj's 'Dark Horse' gallops to No. 1 on the #Hot100: http://t.co/T8nHd33gWl",,29/01/2014 21:03,4.28634E+17,en,,,8371,6906
katyperry,YES VIN DIESEL 🙌 💯,,28/01/2014 21:53,4.28285E+17,en,,,11869,8655
katyperry,"There are also floor seats available from @TixforCharity to benefit @AutismSpeaks, @StJude and @SusanGKomen! http://t.co/V3jUK3ue2n",,27/01/2014 15:04,4.27819E+17,en,,,4491,2947
katyperry,And remember! One dollar from every ticket goes to @UNICEF - you're doing your part to share the light!,,27/01/2014 15:03,4.27819E+17,en,,,5272,4141
katyperry,All North American dates on #THEPRISMATICWORLDTOUR are on sale now! You have your choice of FIFTEEN new shows! http://t.co/rltWm6gdgZ,,27/01/2014 15:03,4.27819E+17,en,,,4475,2943
katyperry,"Guess what NEWARK? You’re getting an extra show, too! That show (7/12) and all the others go on sale TODAY @ 10AM! http://t.co/rltWm6gdgZ",,27/01/2014 13:04,4.27789E+17,en,,,4053,2606
katyperry,I'm so happy @KaceyMusgraves is going on tour with me. I want a pair of my own light up boots! 🌵,,27/01/2014 03:14,4.27641E+17,en,,,14289,6090
katyperry,#broomwerk,,27/01/2014 02:57,4.27637E+17,und,,,10348,6687
katyperry,#surfboard,,27/01/2014 01:06,4.27609E+17,und,,,16570,16258
katyperry,Why are my eyeballs so much bigger than my brothers? Wait. Is @sirdavidD really my brother? #hashtag,,26/01/2014 23:47,4.27589E+17,en,,,6890,4404
katyperry,Here come the HUDSONS @TheGRAMMYs http://t.co/0EspXWQp2f,,26/01/2014 23:44,4.27588E+17,en,,,25305,14386
katyperry,Tonight... a spell will be cast... Are you ready for it?! 🔮✨🌙 @TheGRAMMYs,,26/01/2014 20:24,4.27537E+17,en,,,12243,8636
katyperry,@sofifii derk herse,,26/01/2014 20:20,4.27537E+17,en,,,2425,2082
katyperry,You and I both know this is getting embarrassing...My heart goes out to ALL the victims &amp; their families this week. I pray for change.,,25/01/2014 21:05,4.27186E+17,en,,,11786,7793
katyperry,Scared to go to school? Scared to go to the mall? Scared to go to the movies? Me too. When will there be ACTUAL change? How many more?!,,25/01/2014 21:00,4.27184E+17,en,,,15654,12728
katyperry,Is anyone else really sad about the constant stream of shootings and how normal it's becoming to see these headlines on a weekly basis? 😔,,25/01/2014 20:55,4.27183E+17,en,,,15798,12208
katyperry,"Toronto 7/21 &amp; Vancouver 9/10. Tickets on sale Monday, 1/27 at 10a local time! http://t.co/xMOmTOsuDZ #THEPRISMATICWORLDTOUR",,24/01/2014 21:19,4.26827E+17,en,,,4001,2539
katyperry,"In celebration of Canada this week, I'd like to announce two more shows!",,24/01/2014 21:19,4.26827E+17,en,,,4874,2855
katyperry,Now THIS is why I wake up everyday: http://t.co/ReQDNPpLHN 🐯,,24/01/2014 19:58,4.26806E+17,en,,,5380,4091
katyperry,@Ikissedasoldier 😜,,23/01/2014 23:06,4.26491E+17,und,,,1712,1211
katyperry,"OMG. What a day! I can't wait to kick off this tour now, SO many friends are coming to the prismatic sing-a-long... Now, off to le GYM! 😜",,23/01/2014 21:59,4.26474E+17,en,,,7842,4846
katyperry,"Another Canadian date - EDMONTON, your second show is September 1! Password RAINBOW http://t.co/pw9pL1zRBO",,23/01/2014 19:21,4.26435E+17,en,,,2983,1869
katyperry,ANAHEIM! Second show Sept 17! http://t.co/J7gliXkvce,,23/01/2014 18:58,4.26429E+17,en,,,2904,1789
katyperry,WEST COAST REPRESENT! Another LA show added September 20. Password: RAINBOW http://t.co/dqrsH4dNOd,,23/01/2014 18:05,4.26415E+17,en,,,2952,1858
katyperry,Y'ALL! Adding a second show in DALLAS October 3! http://t.co/nLgDGwX2Zd,,23/01/2014 16:31,4.26392E+17,en,,,3194,2067
katyperry,HOUSTON! Second show added October 11! http://t.co/s7UCGWYhqc,,23/01/2014 16:21,4.26389E+17,en,,,2896,1903
katyperry,CANADIAN KITTENS! Toronto's second show is July 19! Password RAINBOW http://t.co/EXRn8PNCoy,,23/01/2014 16:07,4.26386E+17,en,,,2951,1880
katyperry,PHILLY! Second show added August 5! Password RAINBOW http://t.co/KbKSw1fABt,,23/01/2014 16:00,4.26384E+17,en,,,2730,1774
katyperry,BOSTON! Second show for you: August 2! Password RAINBOW http://t.co/QDNne2sJ6f,,23/01/2014 15:50,4.26381E+17,en,,,2869,1829
katyperry,"You too, DC! Second Show added June 25! Password RAINBOW http://t.co/dS8kRxjiA5",,23/01/2014 15:15,4.26373E+17,en,,,2886,1862
katyperry,"Guess what, Brooklyn? SECOND SHOW added July 25! Password RAINBOW http://t.co/27XD7PUkMS",,23/01/2014 15:09,4.26371E+17,en,,,2873,1839
katyperry,Facebook pre-sale is live! http://t.co/rltWm6gdgZ (Password: RAINBOW) And I may have a couple surprises for you…,,23/01/2014 15:02,4.26369E+17,en,,,3532,2138
katyperry,"Good morning, kittens! 30 minutes until the Facebook pre-sale. Use password RAINBOW: http://t.co/rltWm6gdgZ",,23/01/2014 14:32,4.26362E+17,en,,,4264,2648
katyperry,…that pre-sale starts TOMORROW at 10:00a local time! #THEPRISMATICWORLDTOUR,,22/01/2014 21:37,4.26106E+17,en,,,4297,2791
katyperry,ANOTHER pre-sale opportunity for the #THEPRISMATICWORLDTOUR! 🌈 Join by 6:00p PT today to get your password: http://t.co/w1UJcsTbDi,,22/01/2014 21:37,4.26106E+17,en,,,3729,2464
katyperry,It's all happening NOW! US: http://t.co/uRfhXEvbkK. CANADA: http://t.co/xMOmTOsuDZ. More at http://t.co/Y9MwzDOpMV! #THEPRISMATICWORLDTOUR,,21/01/2014 15:04,4.25645E+17,en,,,4440,3350
katyperry,ARE YOU READY TO LET THE LIGHT IN?! 30 MINUTES AND COUNTING!,,21/01/2014 14:32,4.25637E+17,en,,,6969,4352
katyperry,Correction: The Citi pre-sale starts at 10:00 AM local time!,,21/01/2014 09:05,4.25555E+17,en,,,4388,2786
katyperry,SO! Make sure you're up early for the Citi pre-sale TOMORROW at 7:00a local time: http://t.co/ekBHAiWqb7 #THEPRISMATICWORLDTOUR,,20/01/2014 22:11,4.2539E+17,en,,,4645,3278
katyperry,In celebration of tomorrow's PRISMATIC WORLD TOUR PRESALE may I exclusively present a SNEAK PEEK of my custom STAGE: http://t.co/meZ5lGFILH,,20/01/2014 22:09,4.2539E+17,en,,,15154,9467
katyperry,Oh hay twin! @Pink excited to see your pretty @COVERGIRL face perform at the @TheGRAMMYs 🙌🎤,,16/01/2014 02:44,4.23647E+17,en,,,8095,5379
katyperry,This is what happens when you realize #ThePrismaticWorldTour is coming to YOUR city! https://t.co/A4h7XmZWgf *WARNING THIS IS LOUD*,,16/01/2014 00:33,4.23614E+17,en,,,6036,4565
katyperry,They're all coming with me on THIS: http://t.co/mZ7LosOmOS. ARE YOU?,,15/01/2014 19:07,4.23532E+17,en,,,7769,6636
katyperry,"What do @capitalcities, @KaceyMusgraves and @teganandsara all have in common?",,15/01/2014 19:06,4.23532E+17,en,,,5223,3630
katyperry,I'm making a HUGE announcement at 11am pt TOMORROW! Keep your eyes peeled kittens... 👀🍌,,15/01/2014 02:44,4.23284E+17,en,,,14419,9483
katyperry,Psssssst...,,15/01/2014 02:40,4.23283E+17,und,,,9082,6539
katyperry,An incredible highlight from my trip to China! The China National Orchestra playing Roar: http://t.co/qzxNBJigwX,,13/01/2014 23:38,4.22875E+17,en,,,6558,5233
katyperry,A noun and a pronoun.,,12/01/2014 15:54,4.22396E+17,en,,,8027,5969
katyperry,It's a verb and an adjective.,,12/01/2014 15:53,4.22396E+17,en,,,7688,5810
katyperry,FERRAS.,,12/01/2014 15:51,4.22395E+17,es,,,7479,5716
katyperry,ICYMI: the official ART for #DarkHorse by the talented @yaoxiaoart! http://t.co/lVD9iWdvjA,,10/01/2014 13:01,4.21628E+17,en,,,16074,10839
katyperry,"So... it really is the year of the Horse! Just landed in China to see Dark Horse at #1 on ITUNES US. What an unexpected, lovely, surprise!",,09/01/2014 13:32,4.21273E+17,en,,,12818,8036
katyperry,Honored to be curating Art for Freedom w/ @Madonna this month! Make 2014 a year of social change. Submit your art at http://t.co/KcidTOg6X8,,08/01/2014 01:44,4.20733E+17,en,,,5700,4613
katyperry,If I forget to tell you Happy New Year just know I had a really great time tonight! 😜🍸🎉😜🍸🎉,,01/01/2014 02:27,4.18207E+17,en,,,25185,17746
katyperry,Well... it looks like Dark Horse is literally becoming a Dark Horse of a song! Sounds like the people have spoken... I must listen...,,31/12/2013 23:00,4.18155E+17,en,,,14312,8786
katyperry,"While I'm at it I have a couple things I'd like to get off my-oh, she's motioning for the phone back. Gotta go!! -JM",,31/12/2013 05:28,4.1789E+17,en,,,19578,10163
katyperry,John here. Katy can't write because she's getting over Stevie Nicks dedicating Landslide to us at the Fleetwood Mac concert. Unforgettable.,,31/12/2013 05:27,4.1789E+17,en,,,24864,13661
katyperry,"The Le Reve show in Vegas was so good, it got me wet! http://t.co/a9usQTnPuI",,30/12/2013 07:29,4.17558E+17,en,,,17118,8660
katyperry,Soy excited to see @britneyspears baby bottle pop it off tonight at her grand opening @phvegas! We are coming in full lewks to support! 💅👄👅🍼,,28/12/2013 01:11,4.16738E+17,en,,,13231,9726
katyperry,Merry Christmas kittens!,,26/12/2013 04:19,4.16061E+17,de,,,27116,18065
katyperry,Here's the link if you missed me *stripping down* for @AlanCarr on the @Chattyman show in 🇬🇧: http://t.co/edUlCiWbNj,,21/12/2013 17:36,4.14449E+17,en,,,6478,5322
katyperry,I ❤️ you too E! @TheEllenShow: .@KatyPerry is here today! I love her unCONdiTIONally.,,20/12/2013 19:58,4.14123E+17,en,,,9106,5834
katyperry,Real couples. Fake bull. Holding on for dear life! WHO YOU LOVE directed by Sophie Muller starring @JohnMayer and me: http://t.co/fQgtZLrYe3,,17/12/2013 16:46,4.12987E+17,en,,,8300,8213
katyperry,GUYS! Get to bed early tonight so you can tune into the WORLD premiere of #WhoYouLove on @GMA starting at 8am EST! http://t.co/7c7fMlNdVY,,17/12/2013 00:46,4.12746E+17,en,,,16146,10862
katyperry,Don't talk to me today unless it's about @Beyonce THANX,,13/12/2013 10:58,4.1145E+17,en,,,30511,37290
katyperry,B done broke the internet. 💅#stanning,,13/12/2013 10:23,4.11441E+17,en,,,13592,13052
katyperry,Is my auto correct trying to tell me something when it changes restaurant to restraint every time? #judgy,,11/12/2013 17:53,4.1083E+17,en,,,11023,7069
katyperry,The Scar Jo falling memes might be the most creative contribution to the internet I've seen.,,09/12/2013 23:22,4.10188E+17,en,,,5405,4571
katyperry,Well. I done jingled my balls off. Now it's time for a hot toddy to kill the last of my 👃💦 #thankyoucapitalFM,,07/12/2013 23:56,4.09472E+17,en,,,7372,5299
katyperry,Shout out to @TheDoctorLuke for producer of the year nomination! I don't know anyone that has worked harder/more deserving over the years 🙌,,07/12/2013 18:27,4.09389E+17,en,,,4276,3438
katyperry,.@KaceyMusgraves YOU DESERVE IT! Let's go Merry Go 'Round for best country song! 🙌,,07/12/2013 14:42,4.09332E+17,en,,,4314,2707
katyperry,"Well, that's a great way to wake up! Thank you @TheGRAMMYs for my TWO nominations! Never imagined a lil old song about 🐯+💪 would have such❤️",,07/12/2013 14:39,4.09331E+17,en,,,8999,6567
katyperry,Watching something amazing happen between Robbie Williams and Rufus Wainwright in pink satin suits on the BBC. Hello 🇬🇧!,,06/12/2013 20:50,4.09062E+17,en,,,5219,4086
katyperry,"I know, I'm so scandalous. http://t.co/Qix8djgjXv",,05/12/2013 23:12,4.08736E+17,en,,,15809,7154
katyperry,GRAZIE for having me @XFactor_Italia! #xf7 I will ❤️ youuuuuu ITALY #unconditionally 🇮🇹💋🇮🇹💋,,05/12/2013 22:50,4.0873E+17,en,,,7153,6981
katyperry,Neti potting is the worst/best feeling. 👃💦😷,,05/12/2013 18:21,4.08663E+17,en,,,6292,4424
katyperry,I...am...finally...sick. 😩😷 Gonna do my best but if I don't stop as much as usual pls don't take it personally kittens! Mommacat needs rest!,,05/12/2013 11:29,4.08559E+17,en,,,12109,8270
